# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040564
# start_time: 1713473378
# start_time_asci: Thu Apr 18 14:49:38 2024
# end_time: 1713473385
# end_time_asci: Thu Apr 18 14:49:45 2024
# nprocs: 36
# run time: 6.2030
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 154 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5465 bytes (compressed), ver=4
# LUSTRE module: 1354 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 93756 bytes (compressed), ver=1
# HEATMAP module: 5732 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec20
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      17  write       44       184549376         4194304      0.4631      0.4828
 X_POSIX      17  write       45       188743680         4194304      0.4829      0.4882
 X_POSIX      17  write       46       192937984         4194304      0.4883      0.5151
 X_POSIX      17  write       47       197132288         4194304      0.5153      0.5349
 X_POSIX      17  write       48       201326592         4194304      0.5350      0.5404
 X_POSIX      17  write       49       205520896         4194304      0.5405      0.5591
 X_POSIX      17  write       50       209715200         4194304      0.5591      0.5782
 X_POSIX      17  write       51       213909504         4194304      0.5782      0.5839
 X_POSIX      17  write       52       218103808         4194304      0.5839      0.6068
 X_POSIX      17  write       53       222298112         4194304      0.6069      0.6280
 X_POSIX      17  write       54       226492416         4194304      0.6281      0.6474
 X_POSIX      17  write       55       230686720         4194304      0.6475      0.6537
 X_POSIX      17  write       56       234881024         4194304      0.6538      0.6766
 X_POSIX      17  write       57       239075328         4194304      0.6767      0.6968
 X_POSIX      17  write       58       243269632         4194304      0.6968      0.7134
 X_POSIX      17  write       59       247463936         4194304      0.7135      0.7206
 X_POSIX      17  write       60       251658240         4194304      0.7207      0.7409
 X_POSIX      17  write       61       255852544         4194304      0.7410      0.7474
 X_POSIX      17  write       62       260046848         4194304      0.7474      0.7535
 X_POSIX      17  write       63       264241152         4194304      0.7535      0.7913
 X_POSIX      17  write       64       268435456         4194304      0.7914      0.7980
 X_POSIX      17  write       65       272629760         4194304      0.7981      0.8040
 X_POSIX      17  write       66       276824064         4194304      0.8041      0.8473
 X_POSIX      17  write       67       281018368         4194304      0.8474      0.8544
 X_POSIX      17  write       68       285212672         4194304      0.8544      0.8603
 X_POSIX      17  write       69       289406976         4194304      0.8605      0.9027
 X_POSIX      17  write       70       293601280         4194304      0.9028      0.9097
 X_POSIX      17  write       71       297795584         4194304      0.9098      0.9446
 X_POSIX      17  write       72       301989888         4194304      0.9446      0.9507
 X_POSIX      17  write       73       306184192         4194304      0.9508      0.9583
 X_POSIX      17  write       74       310378496         4194304      0.9584      0.9653
 X_POSIX      17  write       75       314572800         4194304      0.9654      0.9864
 X_POSIX      17  write       76       318767104         4194304      0.9864      0.9916
 X_POSIX      17  write       77       322961408         4194304      0.9917      0.9963
 X_POSIX      17  write       78       327155712         4194304      0.9963      1.0012
 X_POSIX      17  write       79       331350016         4194304      1.0013      1.0065
 X_POSIX      17  write       80       335544320         4194304      1.0066      1.0128
 X_POSIX      17  write       81       339738624         4194304      1.0128      1.0193
 X_POSIX      17  write       82       343932928         4194304      1.0194      1.0627
 X_POSIX      17  write       83       348127232         4194304      1.0628      1.0693
 X_POSIX      17  write       84       352321536         4194304      1.0694      1.0769
 X_POSIX      17  write       85       356515840         4194304      1.0770      1.0839
 X_POSIX      17  write       86       360710144         4194304      1.0840      1.0902
 X_POSIX      17  write       87       364904448         4194304      1.0903      1.1388
 X_POSIX      17  write       88       369098752         4194304      1.1388      1.1461
 X_POSIX      17  write       89       373293056         4194304      1.1462      1.1534
 X_POSIX      17  write       90       377487360         4194304      1.1534      1.1597
 X_POSIX      17  write       91       381681664         4194304      1.1597      1.2075
 X_POSIX      17  write       92       385875968         4194304      1.2076      1.2142
 X_POSIX      17  write       93       390070272         4194304      1.2143      1.2210
 X_POSIX      17  write       94       394264576         4194304      1.2211      1.2287
 X_POSIX      17  write       95       398458880         4194304      1.2288      1.2346
 X_POSIX      17  write       96       402653184         4194304      1.2347      1.2844
 X_POSIX      17  write       97       406847488         4194304      1.2845      1.2912
 X_POSIX      17  write       98       411041792         4194304      1.2913      1.2988
 X_POSIX      17  write       99       415236096         4194304      1.2988      1.3046
 X_POSIX      17  write      100       419430400         4194304      1.3047      1.3556
 X_POSIX      17  write      101       423624704         4194304      1.3557      1.3633
 X_POSIX      17  write      102       427819008         4194304      1.3634      1.3716
 X_POSIX      17  write      103       432013312         4194304      1.3717      1.4062
 X_POSIX      17  write      104       436207616         4194304      1.4063      1.4121
 X_POSIX      17  write      105       440401920         4194304      1.4122      1.4174
 X_POSIX      17  write      106       444596224         4194304      1.4174      1.4239
 X_POSIX      17  write      107       448790528         4194304      1.4240      1.4304
 X_POSIX      17  write      108       452984832         4194304      1.4304      1.4383
 X_POSIX      17  write      109       457179136         4194304      1.4384      1.4452
 X_POSIX      17  write      110       461373440         4194304      1.4455      1.4885
 X_POSIX      17  write      111       465567744         4194304      1.4886      1.4956
 X_POSIX      17  write      112       469762048         4194304      1.4957      1.5031
 X_POSIX      17  write      113       473956352         4194304      1.5031      1.5096
 X_POSIX      17  write      114       478150656         4194304      1.5097      1.5463
 X_POSIX      17  write      115       482344960         4194304      1.5464      1.5518
 X_POSIX      17  write      116       486539264         4194304      1.5519      1.5581
 X_POSIX      17  write      117       490733568         4194304      1.5582      1.5652
 X_POSIX      17  write      118       494927872         4194304      1.5652      1.5719
 X_POSIX      17  write      119       499122176         4194304      1.5719      1.5786
 X_POSIX      17  write      120       503316480         4194304      1.5786      1.5851
 X_POSIX      17  write      121       507510784         4194304      1.5853      1.6284
 X_POSIX      17  write      122       511705088         4194304      1.6285      1.6345
 X_POSIX      17  write      123       515899392         4194304      1.6346      1.6417
 X_POSIX      17  write      124       520093696         4194304      1.6418      1.6478
 X_POSIX      17  write      125       524288000         4194304      1.6479      1.6540
 X_POSIX      17  write      126       528482304         4194304      1.6541      1.6597
 X_POSIX      17  write      127       532676608         4194304      1.6598      1.6654
 X_POSIX      17   read        0               0         4194304      5.7477      5.7507
 X_POSIX      17   read        1         4194304         4194304      5.7508      5.7536
 X_POSIX      17   read        2         8388608         4194304      5.7537      5.7566
 X_POSIX      17   read        3        12582912         4194304      5.7567      5.7597
 X_POSIX      17   read        4        16777216         4194304      5.7598      5.7627
 X_POSIX      17   read        5        20971520         4194304      5.7628      5.7658
 X_POSIX      17   read        6        25165824         4194304      5.7658      5.7689
