# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 19040551
# start_time: 1713473238
# start_time_asci: Thu Apr 18 14:47:18 2024
# end_time: 1713473241
# end_time_asci: Thu Apr 18 14:47:21 2024
# nprocs: 36
# run time: 2.8462
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 156 bytes (compressed)
# record table: 2086 bytes (compressed)
# POSIX module: 5457 bytes (compressed), ver=4
# LUSTRE module: 1358 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 92237 bytes (compressed), ver=1
# HEATMAP module: 5661 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 15866050084617259568, file_name: /pscratch/spwalto/iorTest/darshan.00000000
# DXT, rank: 0, hostname: ec21
# DXT, write_count: 128, read_count: 128
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX       9  write      122       511705088         4194304      1.6017      1.6068
 X_POSIX       9  write      123       515899392         4194304      1.6069      1.6132
 X_POSIX       9  write      124       520093696         4194304      1.6133      1.6190
 X_POSIX       9  write      125       524288000         4194304      1.6191      1.6253
 X_POSIX       9  write      126       528482304         4194304      1.6254      1.6310
 X_POSIX       9  write      127       532676608         4194304      1.6311      1.6369
 X_POSIX       9   read        0               0         4194304      2.3750      2.3779
 X_POSIX       9   read        1         4194304         4194304      2.3780      2.3810
 X_POSIX       9   read        2         8388608         4194304      2.3811      2.3843
 X_POSIX       9   read        3        12582912         4194304      2.3843      2.3874
 X_POSIX       9   read        4        16777216         4194304      2.3875      2.3905
 X_POSIX       9   read        5        20971520         4194304      2.3906      2.3935
 X_POSIX       9   read        6        25165824         4194304      2.3936      2.3965
 X_POSIX       9   read        7        29360128         4194304      2.3966      2.3996
 X_POSIX       9   read        8        33554432         4194304      2.3997      2.4029
 X_POSIX       9   read        9        37748736         4194304      2.4030      2.4060
 X_POSIX       9   read       10        41943040         4194304      2.4061      2.4093
 X_POSIX       9   read       11        46137344         4194304      2.4093      2.4128
 X_POSIX       9   read       12        50331648         4194304      2.4128      2.4160
 X_POSIX       9   read       13        54525952         4194304      2.4161      2.4193
 X_POSIX       9   read       14        58720256         4194304      2.4193      2.4224
 X_POSIX       9   read       15        62914560         4194304      2.4224      2.4256
 X_POSIX       9   read       16        67108864         4194304      2.4256      2.4289
 X_POSIX       9   read       17        71303168         4194304      2.4290      2.4323
 X_POSIX       9   read       18        75497472         4194304      2.4323      2.4353
 X_POSIX       9   read       19        79691776         4194304      2.4354      2.4385
 X_POSIX       9   read       20        83886080         4194304      2.4386      2.4417
 X_POSIX       9   read       21        88080384         4194304      2.4418      2.4449
 X_POSIX       9   read       22        92274688         4194304      2.4450      2.4481
 X_POSIX       9   read       23        96468992         4194304      2.4482      2.4514
 X_POSIX       9   read       24       100663296         4194304      2.4515      2.4546
 X_POSIX       9   read       25       104857600         4194304      2.4547      2.4580
 X_POSIX       9   read       26       109051904         4194304      2.4581      2.4612
 X_POSIX       9   read       27       113246208         4194304      2.4613      2.4646
 X_POSIX       9   read       28       117440512         4194304      2.4646      2.4679
 X_POSIX       9   read       29       121634816         4194304      2.4680      2.4714
 X_POSIX       9   read       30       125829120         4194304      2.4715      2.4749
 X_POSIX       9   read       31       130023424         4194304      2.4749      2.4782
 X_POSIX       9   read       32       134217728         4194304      2.4782      2.4817
 X_POSIX       9   read       33       138412032         4194304      2.4818      2.4852
 X_POSIX       9   read       34       142606336         4194304      2.4853      2.4888
 X_POSIX       9   read       35       146800640         4194304      2.4889      2.4923
 X_POSIX       9   read       36       150994944         4194304      2.4924      2.4958
 X_POSIX       9   read       37       155189248         4194304      2.4959      2.4995
 X_POSIX       9   read       38       159383552         4194304      2.4996      2.5032
 X_POSIX       9   read       39       163577856         4194304      2.5033      2.5070
 X_POSIX       9   read       40       167772160         4194304      2.5070      2.5107
 X_POSIX       9   read       41       171966464         4194304      2.5108      2.5143
 X_POSIX       9   read       42       176160768         4194304      2.5144      2.5179
 X_POSIX       9   read       43       180355072         4194304      2.5180      2.5217
 X_POSIX       9   read       44       184549376         4194304      2.5218      2.5254
 X_POSIX       9   read       45       188743680         4194304      2.5255      2.5293
 X_POSIX       9   read       46       192937984         4194304      2.5293      2.5331
 X_POSIX       9   read       47       197132288         4194304      2.5332      2.5369
 X_POSIX       9   read       48       201326592         4194304      2.5369      2.5406
 X_POSIX       9   read       49       205520896         4194304      2.5407      2.5445
 X_POSIX       9   read       50       209715200         4194304      2.5446      2.5481
 X_POSIX       9   read       51       213909504         4194304      2.5482      2.5518
 X_POSIX       9   read       52       218103808         4194304      2.5519      2.5555
 X_POSIX       9   read       53       222298112         4194304      2.5555      2.5592
 X_POSIX       9   read       54       226492416         4194304      2.5593      2.5629
 X_POSIX       9   read       55       230686720         4194304      2.5630      2.5668
 X_POSIX       9   read       56       234881024         4194304      2.5669      2.5708
 X_POSIX       9   read       57       239075328         4194304      2.5709      2.5747
 X_POSIX       9   read       58       243269632         4194304      2.5748      2.5787
 X_POSIX       9   read       59       247463936         4194304      2.5788      2.5824
 X_POSIX       9   read       60       251658240         4194304      2.5825      2.5863
 X_POSIX       9   read       61       255852544         4194304      2.5864      2.5902
 X_POSIX       9   read       62       260046848         4194304      2.5903      2.5941
 X_POSIX       9   read       63       264241152         4194304      2.5942      2.5979
 X_POSIX       9   read       64       268435456         4194304      2.5980      2.6020
 X_POSIX       9   read       65       272629760         4194304      2.6020      2.6058
 X_POSIX       9   read       66       276824064         4194304      2.6059      2.6098
 X_POSIX       9   read       67       281018368         4194304      2.6098      2.6137
 X_POSIX       9   read       68       285212672         4194304      2.6138      2.6177
 X_POSIX       9   read       69       289406976         4194304      2.6178      2.6215
 X_POSIX       9   read       70       293601280         4194304      2.6216      2.6252
 X_POSIX       9   read       71       297795584         4194304      2.6253      2.6290
 X_POSIX       9   read       72       301989888         4194304      2.6291      2.6329
 X_POSIX       9   read       73       306184192         4194304      2.6330      2.6369
 X_POSIX       9   read       74       310378496         4194304      2.6369      2.6408
 X_POSIX       9   read       75       314572800         4194304      2.6409      2.6447
 X_POSIX       9   read       76       318767104         4194304      2.6448      2.6487
 X_POSIX       9   read       77       322961408         4194304      2.6488      2.6526
 X_POSIX       9   read       78       327155712         4194304      2.6527      2.6566
 X_POSIX       9   read       79       331350016         4194304      2.6567      2.6604
 X_POSIX       9   read       80       335544320         4194304      2.6605      2.6643
 X_POSIX       9   read       81       339738624         4194304      2.6644      2.6682
 X_POSIX       9   read       82       343932928         4194304      2.6683      2.6720
 X_POSIX       9   read       83       348127232         4194304      2.6721      2.6760
 X_POSIX       9   read       84       352321536         4194304      2.6761      2.6798
