#module,uid,ProducerName,switches,file,rank,flushes,record_id,exe,max_byte,type,job_id,op,cnt,schema,seg:off,seg:pt_sel,seg:dur,seg:len,seg:ndims,seg:reg_hslab,seg:irreg_hslab,seg:npoints,seg:timestamp,seg:total,seg:start
POSIX,12345,n20,-1,/pscratch/user/iorTest/darshan.00000002,2,-1,9223372036854775807,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,-1,MET,19040564,open,1,darshan_data,-1,-1,0.045539,-1,-1,-1,-1,-1,1713473379.054218,0.045539,0.069163
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.004989,4194304,-1,-1,-1,-1,1713473379.054721,0.026413,0.110261
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005196,4194304,-1,-1,-1,-1,1713473379.054723,0.022283,0.110025
POSIX,12345,n20,-1,/pscratch/user/iorTest/darshan.00000023,23,-1,9223372036854775807,/projects/ovis/darshanConnector/apps/rhel9.7/ior/build/bin/ior,-1,MET,19040564,open,1,darshan_data,-1,-1,0.046625,-1,-1,-1,-1,-1,1713473379.055293,0.046625,0.069109
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.004559,4194304,-1,-1,-1,-1,1713473379.055494,0.021508,0.111515
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.004490,4194304,-1,-1,-1,-1,1713473379.055788,0.035339,0.111826
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.004557,4194304,-1,-1,-1,-1,1713473379.055923,0.033772,0.111811
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.004299,4194304,-1,-1,-1,-1,1713473379.056002,0.014515,0.112198
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.005201,4194304,-1,-1,-1,-1,1713473379.056704,0.046032,0.111973
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.004892,4194304,-1,-1,-1,-1,1713473379.056866,0.033396,0.112415
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.005705,4194304,-1,-1,-1,-1,1713473379.056929,0.037350,0.111709
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005032,4194304,-1,-1,-1,-1,1713473379.057241,0.010789,0.112628
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.004919,4194304,-1,-1,-1,-1,1713473379.057211,0.030182,0.112772
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.033056,4194304,-1,-1,-1,-1,1713473379.057335,0.033056,0.084776
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005091,4194304,-1,-1,-1,-1,1713473379.057809,0.032208,0.113158
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.029685,4194304,-1,-1,-1,-1,1713473379.059135,0.029685,0.089904
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.004519,4194304,-1,-1,-1,-1,1713473379.059296,0.030932,0.115307
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.004723,4194304,-1,-1,-1,-1,1713473379.059523,0.027006,0.115297
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.022559,4194304,-1,-1,-1,-1,1713473379.060436,0.022559,0.098319
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.004658,4194304,-1,-1,-1,-1,1713473379.060636,0.038430,0.116423
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.004509,4194304,-1,-1,-1,-1,1713473379.060581,0.019024,0.116567
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005175,4194304,-1,-1,-1,-1,1713473379.060734,0.026683,0.116140
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.004784,4194304,-1,-1,-1,-1,1713473379.061546,0.050815,0.117233
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.004628,4194304,-1,-1,-1,-1,1713473379.061895,0.034810,0.117746
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.004684,4194304,-1,-1,-1,-1,1713473379.062102,0.037740,0.117915
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.005200,4194304,-1,-1,-1,-1,1713473379.062127,0.038597,0.117367
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.022954,4194304,-1,-1,-1,-1,1713473379.062203,0.022954,0.099689
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.006372,4194304,-1,-1,-1,-1,1713473379.062239,0.041710,0.116395
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.005769,4194304,-1,-1,-1,-1,1713473379.062755,0.043119,0.117471
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005774,4194304,-1,-1,-1,-1,1713473379.063063,0.016563,0.117709
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005704,4194304,-1,-1,-1,-1,1713473379.063575,0.037913,0.118311
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.004761,4194304,-1,-1,-1,-1,1713473379.064122,0.035694,0.119891
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005019,4194304,-1,-1,-1,-1,1713473379.064228,0.034704,0.119662
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.004910,4194304,-1,-1,-1,-1,1713473379.064518,0.031916,0.120105
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.015112,4194304,-1,-1,-1,-1,1713473379.064838,0.015112,0.110077
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.004538,4194304,-1,-1,-1,-1,1713473379.065186,0.023561,0.121144
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.004699,4194304,-1,-1,-1,-1,1713473379.065222,0.027258,0.120965
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.004763,4194304,-1,-1,-1,-1,1713473379.065458,0.043193,0.121139
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.004861,4194304,-1,-1,-1,-1,1713473379.065652,0.031544,0.121372
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.051480,4194304,-1,-1,-1,-1,1713473379.065730,0.051480,0.074737
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.004877,4194304,-1,-1,-1,-1,1713473379.066829,0.039687,0.122432
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.004825,4194304,-1,-1,-1,-1,1713473379.066995,0.042565,0.122667
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005415,4194304,-1,-1,-1,-1,1713473379.067068,0.056231,0.122123
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,37748735,MOD,19040564,write,9,N/A,33554432,-1,0.004980,4194304,-1,-1,-1,-1,1713473379.067164,0.043577,0.122624
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.022787,4194304,-1,-1,-1,-1,1713473379.067396,0.049054,0.105039
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.023444,4194304,-1,-1,-1,-1,1713473379.067406,0.023444,0.104395
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.036494,4194304,-1,-1,-1,-1,1713473379.067450,0.036494,0.091392
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.006135,4194304,-1,-1,-1,-1,1713473379.068413,0.029089,0.122717
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.006294,4194304,-1,-1,-1,-1,1713473379.068593,0.048004,0.122827
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.028520,4194304,-1,-1,-1,-1,1713473379.068927,0.028520,0.100757
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.004848,4194304,-1,-1,-1,-1,1713473379.069040,0.040541,0.124723
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.006245,4194304,-1,-1,-1,-1,1713473379.069082,0.049364,0.123322
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005944,4194304,-1,-1,-1,-1,1713473379.069084,0.022507,0.123560
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.005220,4194304,-1,-1,-1,-1,1713473379.069806,0.037137,0.125083
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.006378,4194304,-1,-1,-1,-1,1713473379.070009,0.044291,0.124071
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005835,4194304,-1,-1,-1,-1,1713473379.070124,0.040539,0.124742
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005463,4194304,-1,-1,-1,-1,1713473379.070385,0.020575,0.125273
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005219,4194304,-1,-1,-1,-1,1713473379.070505,0.032477,0.125727
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.004785,4194304,-1,-1,-1,-1,1713473379.070598,0.056265,0.126300
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.005430,4194304,-1,-1,-1,-1,1713473379.070672,0.028991,0.125737
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.005015,4194304,-1,-1,-1,-1,1713473379.070735,0.036559,0.126302
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.006110,4194304,-1,-1,-1,-1,1713473379.071630,0.049304,0.125965
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005106,4194304,-1,-1,-1,-1,1713473379.072000,0.044793,0.127373
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.005458,4194304,-1,-1,-1,-1,1713473379.072587,0.061689,0.127599
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.025028,4194304,-1,-1,-1,-1,1713473379.072808,0.025028,0.108316
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005916,4194304,-1,-1,-1,-1,1713473379.072981,0.048481,0.127562
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005673,4194304,-1,-1,-1,-1,1713473379.073184,0.029117,0.127944
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.028007,4194304,-1,-1,-1,-1,1713473379.073266,0.028007,0.105757
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,41943039,MOD,19040564,write,10,N/A,37748736,-1,0.006380,4194304,-1,-1,-1,-1,1713473379.073612,0.049957,0.127673
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.006273,4194304,-1,-1,-1,-1,1713473379.073815,0.042767,0.127977
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005962,4194304,-1,-1,-1,-1,1713473379.075060,0.046504,0.129628
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.005780,4194304,-1,-1,-1,-1,1713473379.074930,0.055144,0.129636
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005972,4194304,-1,-1,-1,-1,1713473379.074990,0.034492,0.129366
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.006526,4194304,-1,-1,-1,-1,1713473379.075179,0.054530,0.129181
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.019809,4194304,-1,-1,-1,-1,1713473379.075302,0.019809,0.115933
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.006255,4194304,-1,-1,-1,-1,1713473379.075416,0.028762,0.129581
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005667,4194304,-1,-1,-1,-1,1713473379.075560,0.042803,0.130390
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.007334,4194304,-1,-1,-1,-1,1713473379.075812,0.036423,0.128917
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005187,4194304,-1,-1,-1,-1,1713473379.075865,0.061452,0.131164
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005914,4194304,-1,-1,-1,-1,1713473379.076103,0.046452,0.130643
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.008638,4194304,-1,-1,-1,-1,1713473379.076102,0.057693,0.127894
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.005366,4194304,-1,-1,-1,-1,1713473379.076104,0.034357,0.131234
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005858,4194304,-1,-1,-1,-1,1713473379.076432,0.038335,0.131016
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.006411,4194304,-1,-1,-1,-1,1713473379.076498,0.050702,0.130528
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.006216,4194304,-1,-1,-1,-1,1713473379.076683,0.026791,0.130818
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.005220,4194304,-1,-1,-1,-1,1713473379.077297,0.050014,0.132556
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.006669,4194304,-1,-1,-1,-1,1713473379.077471,0.043227,0.131383
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005975,4194304,-1,-1,-1,-1,1713473379.077665,0.055278,0.132135
POSIX,12345,n20,0,N/A,13,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.042428,4194304,-1,-1,-1,-1,1713473379.077684,0.042428,0.095738
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005111,4194304,-1,-1,-1,-1,1713473379.078021,0.030139,0.133446
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005083,4194304,-1,-1,-1,-1,1713473379.078331,0.034200,0.133681
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.005361,4194304,-1,-1,-1,-1,1713473379.078431,0.053843,0.133567
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,37748735,MOD,19040564,write,9,N/A,33554432,-1,0.006051,4194304,-1,-1,-1,-1,1713473379.078696,0.067740,0.133116
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005562,4194304,-1,-1,-1,-1,1713473379.078918,0.033569,0.133853
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,46137343,MOD,19040564,write,11,N/A,41943040,-1,0.005389,4194304,-1,-1,-1,-1,1713473379.079067,0.055346,0.134119
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005352,4194304,-1,-1,-1,-1,1713473379.079239,0.048119,0.134323
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.005051,4194304,-1,-1,-1,-1,1713473379.080171,0.051555,0.135649
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,37748735,MOD,19040564,write,9,N/A,33554432,-1,0.005513,4194304,-1,-1,-1,-1,1713473379.080513,0.060657,0.135485
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.005593,4194304,-1,-1,-1,-1,1713473379.080838,0.060123,0.135773
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005044,4194304,-1,-1,-1,-1,1713473379.080964,0.066495,0.136407
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005585,4194304,-1,-1,-1,-1,1713473379.080969,0.025394,0.135825
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.030061,4194304,-1,-1,-1,-1,1713473379.080982,0.030061,0.111354
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.006127,4194304,-1,-1,-1,-1,1713473379.081612,0.034889,0.135905
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.005367,4194304,-1,-1,-1,-1,1713473379.081662,0.063059,0.136725
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.006085,4194304,-1,-1,-1,-1,1713473379.081712,0.048888,0.136124
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.045121,4194304,-1,-1,-1,-1,1713473379.081773,0.045121,0.097078
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.006849,4194304,-1,-1,-1,-1,1713473379.081894,0.041341,0.135395
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.005770,4194304,-1,-1,-1,-1,1713473379.082339,0.056472,0.137010
POSIX,12345,n20,0,N/A,21,-1,9223372036854775807,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.006339,4194304,-1,-1,-1,-1,1713473379.082511,0.052791,0.136625
POSIX,12345,n20,0,N/A,27,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.006341,4194304,-1,-1,-1,-1,1713473379.082513,0.040697,0.136667
POSIX,12345,n20,0,N/A,35,-1,4413220767894351061,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005882,4194304,-1,-1,-1,-1,1713473379.082632,0.032673,0.137100
POSIX,12345,n20,0,N/A,33,-1,8368092880007751778,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.006215,4194304,-1,-1,-1,-1,1713473379.082732,0.044550,0.136958
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,37748735,MOD,19040564,write,9,N/A,33554432,-1,0.005396,4194304,-1,-1,-1,-1,1713473379.082753,0.055410,0.137837
POSIX,12345,n20,0,N/A,31,-1,5684524344839214472,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.007048,4194304,-1,-1,-1,-1,1713473379.082931,0.043471,0.136322
POSIX,12345,n20,0,N/A,1,-1,1075859673363771012,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005789,4194304,-1,-1,-1,-1,1713473379.083335,0.049016,0.138127
POSIX,12345,n20,0,N/A,10,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005014,4194304,-1,-1,-1,-1,1713473379.083399,0.039214,0.138818
POSIX,12345,n20,0,N/A,28,-1,6251087433232356576,N/A,33554431,MOD,19040564,write,8,N/A,29360128,-1,0.006272,4194304,-1,-1,-1,-1,1713473379.084001,0.061550,0.138174
POSIX,12345,n20,0,N/A,3,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.006049,4194304,-1,-1,-1,-1,1713473379.084145,0.036188,0.138632
POSIX,12345,n20,0,N/A,22,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005183,4194304,-1,-1,-1,-1,1713473379.084193,0.038751,0.139507
POSIX,12345,n20,0,N/A,32,-1,9223372036854775807,N/A,50331647,MOD,19040564,write,12,N/A,46137344,-1,0.005180,4194304,-1,-1,-1,-1,1713473379.084313,0.060525,0.139573
POSIX,12345,n20,0,N/A,24,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005135,4194304,-1,-1,-1,-1,1713473379.084439,0.053253,0.139739
POSIX,12345,n20,0,N/A,19,-1,9223372036854775807,N/A,25165823,MOD,19040564,write,6,N/A,20971520,-1,0.006046,4194304,-1,-1,-1,-1,1713473379.084546,0.059888,0.138998
POSIX,12345,n20,0,N/A,9,-1,9223372036854775807,N/A,41943039,MOD,19040564,write,10,N/A,37748736,-1,0.006262,4194304,-1,-1,-1,-1,1713473379.085019,0.074003,0.139227
POSIX,12345,n20,0,N/A,15,-1,9223372036854775807,N/A,37748735,MOD,19040564,write,9,N/A,33554432,-1,0.005187,4194304,-1,-1,-1,-1,1713473379.085417,0.056742,0.140759
POSIX,12345,n20,0,N/A,8,-1,4918092487825835404,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.034218,4194304,-1,-1,-1,-1,1713473379.086273,0.034218,0.112490
POSIX,12345,n20,0,N/A,16,-1,1076006301008737359,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005404,4194304,-1,-1,-1,-1,1713473379.086302,0.065527,0.141426
POSIX,12345,n20,0,N/A,12,-1,9223372036854775807,N/A,41943039,MOD,19040564,write,10,N/A,37748736,-1,0.005782,4194304,-1,-1,-1,-1,1713473379.086357,0.066439,0.141060
POSIX,12345,n20,0,N/A,4,-1,3538761372112935884,N/A,20971519,MOD,19040564,write,5,N/A,16777216,-1,0.005566,4194304,-1,-1,-1,-1,1713473379.086594,0.072061,0.141515
POSIX,12345,n20,0,N/A,23,-1,9223372036854775807,N/A,12582911,MOD,19040564,write,3,N/A,8388608,-1,0.005683,4194304,-1,-1,-1,-1,1713473379.086740,0.031077,0.141498
POSIX,12345,n20,0,N/A,18,-1,9223372036854775807,N/A,37748735,MOD,19040564,write,9,N/A,33554432,-1,0.005796,4194304,-1,-1,-1,-1,1713473379.087570,0.054684,0.142271
POSIX,12345,n20,0,N/A,2,-1,9223372036854775807,N/A,4194303,MOD,19040564,write,1,N/A,0,-1,0.033206,4194304,-1,-1,-1,-1,1713473379.087635,0.033206,0.114912
POSIX,12345,n20,0,N/A,17,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005961,4194304,-1,-1,-1,-1,1713473379.087698,0.069020,0.142167
POSIX,12345,n20,0,N/A,20,-1,5239240597189811710,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.005991,4194304,-1,-1,-1,-1,1713473379.087862,0.051113,0.142297
POSIX,12345,n20,0,N/A,34,-1,1263931393636753115,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.006227,4194304,-1,-1,-1,-1,1713473379.087908,0.041116,0.142101
POSIX,12345,n20,0,N/A,29,-1,9223372036854775807,N/A,16777215,MOD,19040564,write,4,N/A,12582912,-1,0.005772,4194304,-1,-1,-1,-1,1713473379.087744,0.047113,0.142322
POSIX,12345,n20,0,N/A,25,-1,9223372036854775807,N/A,29360127,MOD,19040564,write,7,N/A,25165824,-1,0.005886,4194304,-1,-1,-1,-1,1713473379.088284,0.062358,0.142838
POSIX,12345,n20,0,N/A,14,-1,8990057193411188096,N/A,8388607,MOD,19040564,write,2,N/A,4194304,-1,0.007179,4194304,-1,-1,-1,-1,1713473379.088270,0.037240,0.141524
POSIX,12345,n20,0,N/A,6,-1,9223372036854775807,N/A,41943039,MOD,19040564,write,10,N/A,37748736,-1,0.005830,4194304,-1,-1,-1,-1,1713473379.088646,0.061239,0.143296
