# darshan log version: 3.41
# compression method: ZLIB
# exe: 
# uid: 99066
# jobid: 17209771
# start_time: 1694922879
# start_time_asci: Sat Sep 16 21:54:39 2023
# end_time: 1694922897
# end_time_asci: Sat Sep 16 21:54:57 2023
# nprocs: 32
# run time: 18.3107
# metadata: lib_ver = 3.4.4
# metadata: h = romio_no_indep_rw=true;cb_nodes=4

# log file regions
# -------------------------------------------------------
# header: 1328 bytes (uncompressed)
# job data: 143 bytes (compressed)
# record table: 2416 bytes (compressed)
# POSIX module: 5675 bytes (compressed), ver=4
# LUSTRE module: 1203 bytes (compressed), ver=1
# STDIO module: 57 bytes (compressed), ver=2
# DXT_POSIX module: 10439 bytes (compressed), ver=1
# HEATMAP module: 8145 bytes (compressed), ver=1

# mounted file systems (mount point and fs type)
# -------------------------------------------------------

# ***************************************************
# DXT_POSIX module data
# ***************************************************

# DXT, file_id: 11565115021251038815, file_name: /pscratch/spwalto/haccTest/darshan-Part00000000-of-00000032.data
# DXT, rank: 0, hostname: ec3
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      29  write        4      1625165824       400000000      5.1464      5.5846
 X_POSIX      29  write        5      2025165824       400000000      5.5846      6.0245
 X_POSIX      29  write        6      2425165824       400000000      6.0246      6.4274
 X_POSIX      29  write        7      2825165824       800000000      6.4275      7.1776
 X_POSIX      29  write        8      3625165824       200000000      7.1777      7.3565
 X_POSIX      29  write        9               0        25165824      7.3566      7.3790
 X_POSIX      29   read        0               0        25165824      7.3820      7.3941
 X_POSIX      29   read        1        25165824       400000000      7.3957      7.6243
 X_POSIX      29   read        2       425165824       400000000      7.6243      7.8453
 X_POSIX      29   read        3       825165824       400000000      7.8454      8.0606
 X_POSIX      29   read        4      1225165824       400000000      8.0606      8.2766
 X_POSIX      29   read        5      1625165824       400000000      8.2767      8.5069
 X_POSIX      29   read        6      2025165824       400000000      8.5070      8.7268
 X_POSIX      29   read        7      2425165824       400000000      8.7269      8.9418
 X_POSIX      29   read        8      2825165824       800000000      8.9419      9.3742
 X_POSIX      29   read        9      3625165824       200000000      9.3743      9.4846

# DXT, file_id: 16574365689759941985, file_name: /pscratch/spwalto/haccTest/darshan-Part00000030-of-00000032.data
# DXT, rank: 30, hostname: ec18
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      30  write        0        25165824       400000000      3.5051      3.9141
 X_POSIX      30  write        1       425165824       400000000      3.9142      4.3414
 X_POSIX      30  write        2       825165824       400000000      4.3415      4.8154
 X_POSIX      30  write        3      1225165824       400000000      4.8155      5.2978
 X_POSIX      30  write        4      1625165824       400000000      5.2979      5.6856
 X_POSIX      30  write        5      2025165824       400000000      5.6857      6.0750
 X_POSIX      30  write        6      2425165824       400000000      6.0751      6.8846
 X_POSIX      30  write        7      2825165824       800000000      6.8847     10.3758
 X_POSIX      30  write        8      3625165824       200000000     10.3759     10.8846
 X_POSIX      30  write        9               0        25165824     10.8848     10.9649
 X_POSIX      30   read        0               0        25165824     10.9688     10.9832
 X_POSIX      30   read        1        25165824       400000000     10.9848     11.2563
 X_POSIX      30   read        2       425165824       400000000     11.2564     11.5150
 X_POSIX      30   read        3       825165824       400000000     11.5150     11.7504
 X_POSIX      30   read        4      1225165824       400000000     11.7504     11.9944
 X_POSIX      30   read        5      1625165824       400000000     11.9945     12.2545
 X_POSIX      30   read        6      2025165824       400000000     12.2546     12.5087
 X_POSIX      30   read        7      2425165824       400000000     12.5088     12.7643
 X_POSIX      30   read        8      2825165824       800000000     12.7644     13.2735
 X_POSIX      30   read        9      3625165824       200000000     13.2736     13.4022

# DXT, file_id: 9766495152298282751, file_name: /pscratch/spwalto/haccTest/darshan-Part00000031-of-00000032.data
# DXT, rank: 31, hostname: ec18
# DXT, write_count: 10, read_count: 10
# DXT, mnt_pt: UNKNOWN, fs_type: UNKNOWN
# Module    Rank  Wt/Rd  Segment          Offset       Length    Start(s)      End(s)
 X_POSIX      31  write        0        25165824       400000000      2.4190      2.7910
 X_POSIX      31  write        1       425165824       400000000      2.7911      3.1744
 X_POSIX      31  write        2       825165824       400000000      3.1745      3.6033
 X_POSIX      31  write        3      1225165824       400000000      3.6034      4.0832
 X_POSIX      31  write        4      1625165824       400000000      4.0832      4.5116
 X_POSIX      31  write        5      2025165824       400000000      4.5117      4.9046
 X_POSIX      31  write        6      2425165824       400000000      4.9047      5.2990
 X_POSIX      31  write        7      2825165824       800000000      5.2991      6.1328
 X_POSIX      31  write        8      3625165824       200000000      6.1328      6.3331
 X_POSIX      31  write        9               0        25165824      6.3332      6.3556
 X_POSIX      31   read        0               0        25165824      6.3590      6.3717
 X_POSIX      31   read        1        25165824       400000000      6.3733      6.6247
 X_POSIX      31   read        2       425165824       400000000      6.6248      6.8703
 X_POSIX      31   read        3       825165824       400000000      6.8704      7.1103
 X_POSIX      31   read        4      1225165824       400000000      7.1104      7.3509
 X_POSIX      31   read        5      1625165824       400000000      7.3510      7.6033
 X_POSIX      31   read        6      2025165824       400000000      7.6033      7.8425
 X_POSIX      31   read        7      2425165824       400000000      7.8426      8.0723
 X_POSIX      31   read        8      2825165824       800000000      8.0723      8.5361
 X_POSIX      31   read        9      3625165824       200000000      8.5362      8.6575
